sensor_id,location_id,voltage,temperature,humidity,iforest_score
sensor_7,location_8,76.47310484749245,37.209791925586146,0.9319632959544439,6.800169717437829
sensor_6,location_4,37.037018083771436,35.761307157741015,0.1571939065598532,7.288615867959464
sensor_5,location_4,73.3164814458163,23.12047226296794,0.9054038916712632,13.022455962945319
sensor_5,location_7,59.75545376587769,17.27569897308323,0.6870714643096381,18.077551897824133
sensor_6,location_0,57.451053488412086,25.64037330109499,0.6465348200370237,5.775289313804551
sensor_0,location_6,27.081696826777957,40.710751568271796,0.7565154612849742,4.567077788748978
sensor_6,location_5,8.322006226922108,60.88392957953563,0.43896612335823315,6.170582417221679
sensor_4,location_0,89.9042514516854,69.15797411577697,0.5676303345512264,2.8748753952294614
sensor_0,location_6,97.40352149062097,61.23420990529006,0.5775342336718279,6.884984834621585
sensor_6,location_7,20.208131861214408,32.79546039654568,0.29486425924164184,5.368333938715164
sensor_0,location_8,10.243022120103118,83.25717782191185,0.2684658780608833,2.1810469535226353
sensor_0,location_4,38.17571310088045,-7.8354405674668115,0.10337986590805662,2.881282967032632
sensor_4,location_6,59.696338548459536,54.406655954491,0.020844279912445415,3.755824902373056
sensor_6,location_0,95.98545552206183,47.30181446939792,0.3400525848709768,3.366966681791515
sensor_4,location_8,1.5720380296001868,79.8459239403616,0.16756504712998033,7.220361440296012
sensor_5,location_0,79.75345533957594,23.781476338195112,0.18752777863291065,8.464520036259188
sensor_6,location_7,73.39454026787548,79.8840682818831,0.2176811890809094,3.6362900209767974
sensor_7,location_0,19.794043139746943,125.95801858280855,0.9447653322098898,38.88639341769857
sensor_7,location_4,63.077787732617296,93.53642889989172,0.5084599903512235,7.892859488863759
sensor_6,location_6,31.198013591502903,69.71875913476688,0.7045120636424819,8.252229877767313
sensor_0,location_0,99.1042149794634,29.709333814965998,0.4290494572166191,8.975525082425268
sensor_1,location_5,87.19652142850849,105.41261021473653,0.24295744829016916,6.009106705283743
sensor_0,location_0,64.44237819408866,69.71448080887767,0.7135454638937146,7.757026004767967
sensor_6,location_0,19.20136143984609,43.76751203265228,0.23026316367359476,4.004728004228041
sensor_6,location_5,49.43949147101281,28.903269117858017,0.17932352025078965,6.083671351886712
sensor_6,location_4,81.08230758271723,64.94491910681148,0.760511137694482,3.979347623363594
sensor_4,location_6,74.43053257081493,105.64061759823929,0.7284452638672619,3.7287086905629083
sensor_5,location_6,21.356402168764998,37.10623459279458,0.4740959107103024,17.09405220884475
sensor_0,location_6,35.53610665883043,17.066788594734994,0.22068544535484083,5.786028862054428
sensor_8,location_0,77.66150099903749,55.29986496609434,0.47486089106774415,7.569245754115979
sensor_0,location_6,70.90284947094477,58.161551862056285,0.0343816147312688,8.60692924363611
sensor_0,location_6,39.81491194462217,14.119320473018107,0.21436756223615652,5.895549587356248
sensor_6,location_0,21.22037017900398,-2.8306463939189754,0.5550905115430077,8.66213184951894
sensor_4,location_8,23.818125139045378,45.271469988219856,0.4597988197865238,8.159437092595017
sensor_0,location_6,4.47512470992808,67.24250857932819,0.43692789518104364,3.858569161991549
sensor_5,location_8,19.01824137706585,58.20670739679547,0.6002070897871477,4.792056965110853
sensor_6,location_6,90.17039944714101,32.204893031714114,0.8024457316648262,5.653947996426897
sensor_8,location_6,36.09589956778932,23.16334746769536,0.5877404050936728,9.093133439193156
sensor_6,location_6,32.60459869397203,46.00388773464072,0.009286375390301598,12.013435367661529
sensor_0,location_4,0.24753225752705,45.11819971017602,0.3784798385320393,5.587110578350227
sensor_5,location_0,27.478670817351368,52.67825607991076,0.5174438297177881,6.815387411076712
sensor_6,location_7,13.970748422596923,61.068539313770316,0.2142820562440784,3.698673526353983
sensor_4,location_5,88.02482767211355,107.68155805930942,0.9719312900302048,24.015800736915555
sensor_6,location_4,9.49583616482822,77.63837506532631,0.6247805258315999,6.679191795770662
sensor_5,location_4,43.65762183915412,52.593383087207314,0.7809566185317058,4.612158951359141
sensor_0,location_6,25.905428764797243,22.753061722196787,0.8542712159748592,3.560175953363311
sensor_6,location_5,47.61750843597491,59.380171732948206,0.3223058015712078,4.019194825183806
sensor_1,location_6,70.76182655522109,78.95472662786474,0.3576786681398543,7.412022922160021
sensor_5,location_0,95.30664148724365,64.35390273997605,0.6411606873060546,3.721556633411213
sensor_7,location_7,79.90425086015695,7.152894018682346,0.6067573275935995,12.934492490687663
sensor_7,location_6,2.506202784383582,71.16244744197293,0.48375585363260193,5.736695701461654
sensor_4,location_4,72.4975643859839,77.69946457268914,0.3304495892669328,4.325704715082059
sensor_0,location_5,7.859131476401638,31.204905302842317,0.7350499933589137,7.775152839521506
sensor_6,location_6,46.73549644834155,75.89829315634205,0.04125236529509276,8.711027994807239
sensor_5,location_5,76.17990620898335,41.38329665905047,0.28190068710640953,4.12769047089824
sensor_0,location_6,48.41397253270466,50.29106582646436,0.3745270455844392,6.241485966933187
sensor_0,location_6,85.79352262542923,9.276870983873323,0.5287128097280572,8.325617899598743
sensor_0,location_0,20.12720407518539,47.7522665931894,0.2549507194586549,9.04028065535734
sensor_4,location_0,35.03862663131461,49.494813960034044,0.6651241696553908,10.59766560683568
sensor_4,location_6,82.69587164441417,16.26893648481306,0.29696015788037455,4.6075391723384564
sensor_0,location_6,66.18612472879786,39.41195035464719,0.29535164912579875,6.918028118958015
sensor_5,location_6,4.622427662568995,52.46072855136079,0.7687678309830837,10.047044931806697
sensor_0,location_0,32.9917724457909,49.972858002700136,0.9960265091111079,13.412458162958671
sensor_8,location_6,93.28471644121281,44.037838543394024,0.07815332138387647,7.483486539897854
sensor_5,location_0,13.550505055722084,88.76973277048052,0.2755121327418225,4.570995986677794
sensor_5,location_7,24.54832521686293,60.36268175621844,0.2828844112884395,4.950783032171879
sensor_7,location_5,77.52624529229594,48.12562029914005,0.5252898340331665,7.089521909959712
sensor_7,location_6,42.32716928372834,28.85157088654699,0.14568549677660705,15.3780746071974
sensor_0,location_4,63.399764958240745,97.52220788144444,0.10500151553255616,12.444549090673581
sensor_6,location_5,38.44464441544119,19.159205674426637,0.9637532577245392,3.3832403948319323
sensor_0,location_8,51.40714979007013,98.60728290505106,0.8807653070373691,6.811975516998533
sensor_0,location_0,94.85731146095789,46.6412408061088,0.23130773280797395,8.539921621136052
sensor_0,location_6,8.163573360556375,73.68949394913639,0.737235823777794,8.128857242628161
sensor_6,location_0,53.763681835467246,47.516586055148224,0.333513732763093,3.4617567152001536
sensor_6,location_3,22.61970273079831,46.22799174219915,0.2997350701116416,6.455588982155042
sensor_7,location_0,87.60542947080663,32.8365734032583,0.007050837203385615,11.38072087657017
sensor_5,location_5,32.8489970033154,27.993519402771227,0.5294283003980033,23.7387043818515
sensor_0,location_4,47.8569850795873,55.7621321039194,0.3527337241260019,1.4075548139713592
sensor_4,location_0,76.21323831951467,68.50083047381204,0.47791018987300815,8.398642162561714
sensor_6,location_0,39.34611884086364,44.366366132037214,0.6024303784568318,2.966646398376883
sensor_6,location_6,39.12346841860342,30.785555619005684,0.5241922769352956,13.25232581425326
sensor_5,location_5,29.585756807694818,83.43364866192387,0.9182105925328182,12.337780283875894
sensor_0,location_5,5.9935845087131785,74.5731956343668,0.7674510441668244,16.75493459076132
sensor_7,location_4,65.8003557440781,116.6108693371424,0.19962290728403706,20.19953893768034
sensor_6,location_7,86.8379372375495,97.62710558466152,0.9227473970055787,27.606014917734957
sensor_0,location_7,58.7690076741017,35.47817748661572,0.32096393747981483,6.6285025621021365
sensor_6,location_6,29.988798654650495,36.01418654188325,0.3946791931085534,4.558275081796376
sensor_6,location_6,93.6580154114404,4.149438412212,0.2585951081436172,4.759735556377476
sensor_6,location_6,27.80735536186124,102.18081233738067,0.07854965954718625,8.113748919342957
sensor_5,location_7,86.83150075639253,45.374975066473596,0.7927986029377845,5.759665779407353
sensor_6,location_0,65.30829472677134,35.578606426394,0.41968605888231325,7.945098796566575
sensor_0,location_6,19.643452061027567,29.35616346542124,0.6880392073564021,6.019821415193141
sensor_5,location_4,68.02955080886665,58.52339051869946,0.360767541349409,5.421895460756095
sensor_0,location_5,7.501371870844298,62.30659513391793,0.09907512769295541,13.376288420969734
sensor_5,location_8,27.36645358349041,47.34983860451611,0.7405730188432126,6.0933696603915255
sensor_5,location_4,54.88051767158372,53.36716601541236,0.5480888012754104,2.7557135915383384
sensor_7,location_5,72.93437104174691,24.578708509834858,0.49504392366150873,22.838006230875305
sensor_6,location_2,34.43205411603522,61.08342877281908,0.4847456103939663,7.578213072616696
sensor_5,location_5,90.10723092863923,113.0217169242095,0.9602469573093149,18.07002148588054
sensor_4,location_0,92.93954471452741,52.80450750710532,0.27173193076859814,9.375487930769774
sensor_4,location_6,37.96872106395804,46.6124196128614,0.7019389380308723,13.799703890639153
sensor_4,location_6,78.18381533544104,30.39256864793104,0.8883358753233797,4.029204167039218
sensor_6,location_0,89.6224395288185,57.82486663009405,0.03434327565635438,4.981423662959755
sensor_7,location_0,59.652273711818125,70.21991877415282,0.2738054843288959,12.054740068872322
sensor_1,location_0,90.17831715882676,76.59635913816298,0.1711401742292161,6.406986338047675
sensor_7,location_7,42.2223694132477,80.81328173795791,0.7497086753444592,4.159351355044988
sensor_0,location_6,73.38946935643258,58.65270313008287,0.6565117414719518,7.25483745662628
sensor_5,location_4,59.688754278810094,50.25759627071535,0.3453821891830489,12.353257754790432
sensor_6,location_6,9.835576283415548,26.860263491721316,0.1460500375030612,2.209958203552701
sensor_6,location_6,73.7678073215654,34.614183683689475,0.5682918556407489,5.654851910499918
sensor_7,location_4,29.182703939586418,62.03288079963562,0.15350271859642725,2.349228772782011
sensor_0,location_4,20.75941480191702,57.710382609981245,0.46913042106331676,6.13825566649348
sensor_4,location_8,72.82432353256245,32.111151911137846,0.45806189641975087,19.30584561945914
sensor_6,location_0,62.38443557168895,63.690983018731785,0.8468800226237748,5.669456846571201
sensor_6,location_6,79.67547138014235,42.54734404506891,0.7039056753082128,3.620208666538928
sensor_5,location_0,17.41530748968918,65.29664290526188,0.7325775749964065,11.657812152429283
sensor_0,location_7,71.23290928828416,47.26889960345271,0.8962643798290837,10.608020030318634
sensor_0,location_6,84.71186871110916,38.35605449963991,0.3580052693734389,4.581143801390425
sensor_4,location_7,79.92679804478037,38.26150446181888,0.06374700953888879,5.651065117853755
sensor_7,location_4,83.65084314486036,42.29923379368749,0.7426680622441457,3.0881578740575306
sensor_4,location_6,15.43657205915424,39.43038862396038,0.1380429163318135,9.869785255819036
sensor_6,location_5,75.68133642239135,40.669846811416214,0.9432243468403625,4.736058385092209
sensor_6,location_0,94.35984819157832,61.49652814904606,0.7494374632215757,4.523449557500006
sensor_5,location_6,35.13924457921382,42.35438256866677,0.4647924936692692,15.575275948779701
sensor_0,location_7,42.08754158988508,17.715574927859038,0.3461155374174413,7.990533774371826
sensor_5,location_6,28.21248005107203,41.982032439159106,0.5488948558580359,4.385539087960364
sensor_4,location_6,86.57743737999097,32.148581814458495,0.0012322933475451242,11.942916726196142
sensor_0,location_6,2.3723928357977764,35.82776283803575,0.8478105656621572,4.1861426383603755
sensor_4,location_6,96.12547127404662,67.81159100204206,0.030780451375341102,5.446963472750069
sensor_5,location_0,9.330206498511618,47.61674481124121,0.170356191797936,13.9184601561388
sensor_2,location_6,34.872722777352394,41.72367011224351,0.7452793056561762,9.93489563309703
sensor_6,location_6,29.73529991088204,62.409954194546756,0.12818277011952983,6.684333585393367
sensor_4,location_5,93.71132178570566,81.37022997801373,0.915967336900632,19.05788280663095
sensor_5,location_0,17.552426186762048,68.66398089290215,0.319115252924561,4.524327903760419
sensor_0,location_5,10.352751894841683,61.93842341310998,0.6671596565160809,9.236813373628836
sensor_0,location_0,25.660306100021913,3.847667286261384,0.2713939642917188,7.839731539189742
sensor_6,location_0,49.74132134221202,40.71975588127028,0.08369017789265833,4.379545431942225
sensor_7,location_7,83.74328865588879,34.68235954607784,0.28874879396643693,41.83236726370411
sensor_4,location_0,86.48164671862176,35.40370323575519,0.23744449428573441,6.5571759444380024
sensor_7,location_6,95.84467899248878,51.89482066821098,0.549324629451108,3.3674577851566503
sensor_4,location_0,10.53089168606357,29.277430043973244,0.5724396818154409,3.4928604129934215
sensor_6,location_6,94.80082159356488,18.455674576965325,0.590464119764428,2.343699818095972
sensor_0,location_0,39.05558068569183,31.310691565389252,0.31426888588786184,6.7257273273471005
sensor_4,location_5,71.36731251535289,73.94008063513235,0.05393907912878466,5.886841158025645
sensor_5,location_0,9.335537948618356,62.50460814630018,0.828595602230667,5.6642766025420475
sensor_7,location_5,78.8084135496646,48.38794562753351,0.31343223002990767,4.5684227903237336
sensor_7,location_0,85.82109278191635,89.8872130915504,0.7688127384179188,4.810716897004095
sensor_4,location_6,35.70341562397863,90.80418166438778,0.7646782446924053,2.1098802812917983
sensor_6,location_5,32.31581717281772,67.36992532516412,0.5306706992026443,8.373378373814626
sensor_7,location_7,37.72424636771306,23.328674473047677,0.9151518469959316,9.949788600524041
sensor_2,location_7,30.02202529648821,70.71712213042433,0.6443595776871754,6.415574361277166
sensor_5,location_6,90.39266561449496,56.073549448138664,0.30517152933502967,10.90902360708187
sensor_0,location_6,27.08493827842431,69.25775910333692,0.2659838521458944,7.122130300158478
sensor_7,location_0,39.47122725268497,71.08779334301333,0.18225879930727543,2.0089615204817406
sensor_0,location_4,29.562425586840835,14.129602161928197,0.5415333298285797,7.022896569240017
sensor_5,location_6,76.97125906095292,51.418783708758056,0.7440609806035389,6.618346863973011
sensor_6,location_6,25.64093349220964,118.01373164447261,0.5675068385422417,3.2735023746345124
